8.788855075836182
17.72005581855774
26.14818787574768
21.691333770751953
8.739444732666016

44.17728519439697
82.07388591766357
70.59848499298096
42.58221983909607
56.86108875274658

91.04417729377747
139.233540058136
211.3454885482788
73.73312783241272
80.93510484695435

156.49059629440308
128.2639443874359
68.30595302581787
140.98547458648682
122.74326014518738

237.75952315330505
201.74192547798157
345.29983615875244
214.17800211906433
252.4023187160492

288.0656416416168
404.6766428947449
260.4492666721344
500.26628732681274
231.027893781662
